date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2011-05-02,137.07,137.18,135.95,136.22,111.320978345,126171453.0,0.0,1.0
2011-05-03,135.96,136.19,135.04,135.73,110.920543171,138157240.0,0.0,1.0
2011-05-04,135.67,135.73,134.23,134.83,110.185049994,182561092.0,0.0,1.0
2011-05-05,134.08,134.95,133.02,133.61,109.188048133,226749811.0,0.0,1.0
2011-05-06,134.94,135.63,133.68,134.2,109.670204771,222802766.0,0.0,1.0
2011-05-09,134.19,135.11,133.98,134.72,110.095156384,113906571.0,0.0,1.0
2011-05-10,135.17,136.11,135.0,135.87,111.034953221,114747161.0,0.0,1.0
2011-05-11,135.67,135.69,133.82,134.44,109.866336284,193519181.0,0.0,1.0
2011-05-12,134.08,135.36,133.39,135.08,110.389353654,171028329.0,0.0,1.0
2011-05-13,135.15,135.34,133.56,134.04,109.539450428,157390444.0,0.0,1.0
2011-05-16,133.56,134.61,132.97,133.19,108.844817984,141591409.0,0.0,1.0
2011-05-17,132.69,133.35,132.12,133.17,108.828473691,192833580.0,0.0,1.0
2011-05-18,133.24,134.5,132.95,134.36,109.800959113,135025396.0,0.0,1.0
2011-05-19,134.8,135.03,133.94,134.68,110.062467798,118664220.0,0.0,1.0
2011-05-20,134.33,134.68,133.36,133.61,109.188048133,182444085.0,0.0,1.0
2011-05-23,131.98,132.72,131.59,132.06,107.92136544,168356335.0,0.0,1.0
2011-05-24,132.44,132.73,131.7,131.95,107.831471829,147060899.0,0.0,1.0
2011-05-25,131.42,132.94,131.38,132.39,108.191046271,150896607.0,0.0,1.0
2011-05-26,132.03,133.24,131.78,133.0,108.689547202,164894518.0,0.0,1.0
2011-05-27,133.37,133.87,132.96,133.51,109.106326669,120803429.0,0.0,1.0
2011-05-31,134.77,134.92,133.84,134.9,110.242255019,164348891.0,0.0,1.0
2011-06-01,134.51,134.92,131.76,131.87,107.766094658,232456164.0,0.0,1.0
2011-06-02,131.96,132.24,130.96,131.73,107.651684608,200320487.0,0.0,1.0
2011-06-03,130.15,131.42,130.08,130.42,106.581133429,234455975.0,0.0,1.0
2011-06-06,130.09,130.36,128.87,129.04,105.453377225,179258735.0,0.0,1.0
2011-06-07,129.7,130.07,128.85,128.96,105.388000054,161485789.0,0.0,1.0
2011-06-08,128.76,129.19,128.18,128.42,104.946704148,197987250.0,0.0,1.0
2011-06-09,128.77,129.93,128.46,129.4,105.747574496,160674400.0,0.0,1.0
2011-06-10,128.85,128.93,127.26,127.6,104.276588143,238411677.0,0.0,1.0
2011-06-13,127.89,128.24,127.05,127.7,104.358309607,184488103.0,0.0,1.0
2011-06-14,128.87,129.77,128.82,129.32,105.682197324,160125927.0,0.0,1.0
2011-06-15,128.24,129.3,126.68,127.02,103.802603651,300377189.0,0.0,1.0
2011-06-16,127.06,127.97,126.32,127.3,104.03142375,307721462.0,0.0,1.0
2011-06-17,127.93,127.94,126.62,127.05,104.340020343,233230974.0,0.6276,1.0
2011-06-20,126.62,127.97,126.58,127.7,104.873833906,159305551.0,0.0,1.0
2011-06-21,128.36,129.7,127.75,129.45,106.311024269,191713605.0,0.0,1.0
2011-06-22,129.05,129.81,128.59,128.67,105.670447993,176121450.0,0.0,1.0
2011-06-23,127.16,128.64,126.19,128.3,105.366584888,333657698.0,0.0,1.0
2011-06-24,128.27,128.37,126.62,126.81,104.14291995,225810845.0,0.0,1.0
2011-06-27,126.89,128.43,126.64,127.94,105.070934299,166315651.0,0.0,1.0
2011-06-28,128.45,129.63,128.27,129.61,106.442424531,165190188.0,0.0,1.0
2011-06-29,130.2,130.93,129.63,130.72,107.354013847,243880784.0,0.0,1.0
2011-06-30,131.14,132.18,130.71,131.97,108.380578392,222967799.0,0.0,1.0
2011-07-01,132.09,134.1,131.78,133.92,109.982019082,201950626.0,0.0,1.0
2011-07-05,133.78,134.08,133.39,133.81,109.891681402,165927160.0,0.0,1.0
2011-07-06,133.49,134.14,133.11,133.97,110.023081664,143126404.0,0.0,1.0
2011-07-07,135.16,135.7,134.88,135.36,111.164621437,169953719.0,0.0,1.0
2011-07-08,133.83,135.36,133.39,134.4,110.376219867,193857426.0,0.0,1.0
2011-07-11,132.75,133.18,131.66,131.97,108.380578392,195046000.0,0.0,1.0
2011-07-12,131.69,132.78,131.36,131.4,107.912464959,213911524.0,0.0,1.0
2011-07-13,132.09,133.22,131.52,131.84,108.273815679,201984740.0,0.0,1.0
2011-07-14,132.17,132.78,130.68,130.93,107.52647669,225402428.0,0.0,1.0
2011-07-15,131.66,131.87,130.77,131.69,108.150627934,218322032.0,0.0,1.0
2011-07-18,131.08,131.28,129.63,130.61,107.263676167,196456431.0,0.0,1.0
2011-07-19,131.34,132.89,131.31,132.73,109.004729635,165885446.0,0.0,1.0
2011-07-20,133.07,133.15,132.42,132.65,108.939029504,135775669.0,0.0,1.0
2011-07-21,133.4,134.82,132.67,134.49,110.450132514,248433811.0,0.0,1.0
2011-07-22,134.52,134.72,133.76,134.58,110.524045161,125209573.0,0.0,1.0
2011-07-25,133.3,134.49,133.16,133.83,109.908106435,136138062.0,0.0,1.0
2011-07-26,133.74,133.96,133.03,133.33,109.497480617,130989724.0,0.0,1.0
2011-07-27,132.59,132.63,130.43,130.6,107.255463651,247869769.0,0.0,1.0
2011-07-28,130.6,131.77,130.01,130.22,106.943388029,207393093.0,0.0,1.0
2011-07-29,128.91,130.55,127.97,129.33,106.212474073,306535688.0,0.0,1.0
2011-08-01,130.84,130.96,127.53,128.78,105.760785673,324694811.0,0.0,1.0
2011-08-02,127.81,128.5,125.49,125.49,103.058867791,345325261.0,0.0,1.0
2011-08-03,125.66,126.31,123.53,126.17,103.617318903,370546778.0,0.0,1.0
2011-08-04,124.42,124.62,120.06,120.26,98.7637217352,519400868.0,0.0,1.0
2011-08-05,121.76,122.07,116.86,120.08,98.6158964407,654932879.0,0.0,1.0
2011-08-08,116.91,120.12,112.02,112.26,92.1937086478,699984484.0,0.0,1.0
2011-08-09,114.07,117.64,110.27,117.48,96.4806421873,709504454.0,0.0,1.0
2011-08-10,115.26,116.28,111.95,112.29,92.2183461969,659583629.0,0.0,1.0
2011-08-11,113.26,118.92,112.32,117.33,96.3574544419,487137245.0,0.0,1.0
2011-08-12,118.4,119.21,117.28,118.12,97.0062432343,313614670.0,0.0,1.0
2011-08-15,119.19,120.74,119.0,120.62,99.0593723241,258305402.0,0.0,1.0
2011-08-16,119.47,120.69,118.31,119.59,98.2134831391,293453756.0,0.0,1.0
2011-08-17,120.25,121.2,118.72,119.67,98.27918327,237781164.0,0.0,1.0
2011-08-18,116.5,119.71,113.39,114.51,94.0415248286,512113802.0,0.0,1.0
2011-08-19,112.96,115.88,112.5,112.64,92.5057842695,430047209.0,0.0,1.0
2011-08-22,115.17,115.23,112.41,112.73,92.5796969167,274705984.0,0.0,1.0
2011-08-23,113.15,116.57,112.58,116.44,95.626540486,328960993.0,0.0,1.0
2011-08-24,116.19,118.24,115.92,118.08,96.9733931689,244763498.0,0.0,1.0
2011-08-25,118.73,119.4,115.87,116.28,95.4951402242,311782517.0,0.0,1.0
2011-08-26,115.69,118.51,113.85,117.97,96.8830554889,314269489.0,0.0,1.0
2011-08-29,119.56,121.43,118.06,121.36,99.6670985347,190438148.0,0.0,1.0
2011-08-30,120.83,122.43,119.26,121.68,99.9298990582,240892012.0,0.0,1.0
2011-08-31,122.46,123.51,121.3,122.22,100.373374942,301480767.0,0.0,1.0
2011-09-01,122.29,123.4,120.78,120.94,99.3221728476,254226774.0,0.0,1.0
2011-09-02,118.42,120.87,117.43,117.85,96.7845052926,255119283.0,0.0,1.0
2011-09-06,114.39,117.16,114.38,116.99,96.0782288857,284897438.0,0.0,1.0
2011-09-07,118.76,120.34,118.36,120.29,98.7883592842,209475736.0,0.0,1.0
2011-09-08,119.57,120.94,118.77,119.04,97.7617947393,249532924.0,0.0,1.0
2011-09-09,117.68,119.06,115.28,115.92,95.1994896353,379839727.0,0.0,1.0
2011-09-12,114.47,116.76,114.05,116.67,95.8154283622,304103460.0,0.0,1.0
2011-09-13,117.05,118.18,116.22,117.74,96.6941676127,272091085.0,0.0,1.0
2011-09-14,118.34,120.8,116.72,119.37,98.0328077792,317698271.0,0.0,1.0
2011-09-15,120.65,121.47,119.4,121.43,99.7245861492,326067873.0,0.0,1.0
2011-09-16,121.29,121.97,120.32,121.52,100.311743669,283874681.0,0.625,1.0
2011-09-19,119.53,120.93,118.72,120.31,99.3129187033,239823961.0,0.0,1.0
2011-09-20,120.82,121.99,120.01,120.17,99.1973521783,218316019.0,0.0,1.0
2011-09-21,120.23,120.6,116.44,116.63,96.2751700471,315614847.0,0.0,1.0
2011-09-22,113.25,114.21,111.3,112.86,93.1631286248,512946022.0,0.0,1.0
2011-09-23,112.11,114.16,112.02,113.54,93.7244517461,306183274.0,0.0,1.0
2011-09-26,114.61,116.4,112.98,116.24,95.9532347275,260314367.0,0.0,1.0
2011-09-27,118.53,119.56,116.84,117.54,97.0263524594,311231680.0,0.0,1.0
2011-09-28,117.78,118.49,114.97,115.14,95.0452120314,286147551.0,0.0,1.0
2011-09-29,117.05,117.63,113.93,116.05,95.7963944437,297687450.0,0.0,1.0
2011-09-30,114.45,115.45,113.07,113.15,93.4025164265,288287488.0,0.0,1.0
2011-10-03,112.49,113.95,109.81,109.93,90.7444863524,364341597.0,0.0,1.0
2011-10-04,108.35,112.58,107.43,112.34,92.7338815321,458235197.0,0.0,1.0
2011-10-05,112.62,114.72,111.58,114.42,94.450869903,283515241.0,0.0,1.0
2011-10-06,114.36,116.66,113.51,116.49,96.1596035221,257354587.0,0.0,1.0
2011-10-07,117.17,117.25,115.06,115.71,95.515732883,312140434.0,0.0,1.0
2011-10-10,117.68,119.63,117.67,119.58,98.7103218231,230112993.0,0.0,1.0
2011-10-11,118.87,120.04,118.75,119.7,98.8093788445,208801747.0,0.0,1.0
2011-10-12,120.6,122.14,120.33,120.75,99.6761277818,281302289.0,0.0,1.0
2011-10-13,120.04,120.87,119.12,120.51,99.478013739,211963751.0,0.0,1.0
2011-10-14,121.91,122.6,121.23,122.57,101.178492606,211138668.0,0.0,1.0
2011-10-17,121.99,122.55,119.93,120.23,99.246880689,201641246.0,0.0,1.0
2011-10-18,120.14,123.5,119.2,122.58,101.186747358,318129364.0,0.0,1.0
2011-10-19,122.38,123.08,120.71,121.13,99.9898083495,226406028.0,0.0,1.0
2011-10-20,121.43,122.1,119.82,121.66,100.427310194,261835661.0,0.0,1.0
2011-10-21,123.09,124.12,122.72,123.97,102.334157856,278550463.0,0.0,1.0
2011-10-24,124.17,125.8,124.06,125.49,103.588880127,202222735.0,0.0,1.0
2011-10-25,124.89,124.95,122.78,123.05,101.574720692,263858308.0,0.0,1.0
2011-10-26,124.35,124.77,122.21,124.3,102.606564665,288582522.0,0.0,1.0
2011-10-27,127.63,129.42,126.61,128.63,106.180872187,393288897.0,0.0,1.0
2011-10-28,128.0,128.85,127.8,128.6,106.156107932,225439234.0,0.0,1.0
2011-10-31,127.16,128.62,125.32,125.5,103.597134879,227488415.0,0.0,1.0
2011-11-01,122.03,123.51,121.52,122.0,100.707971755,414920750.0,0.0,1.0
2011-11-02,123.83,124.4,122.79,123.99,102.35066736,244533108.0,0.0,1.0
2011-11-03,125.27,126.5,123.6,126.25,104.216241262,286049726.0,0.0,1.0
2011-11-04,125.23,125.7,124.01,125.48,103.580625375,248867478.0,0.0,1.0
2011-11-07,125.39,126.39,124.2,126.26,104.224496014,196176091.0,0.0,1.0
2011-11-08,126.92,128.02,125.71,127.88,105.561765803,224083163.0,0.0,1.0
2011-11-09,124.89,125.8,122.86,123.16,101.665522962,336963772.0,0.0,1.0
2011-11-10,124.79,124.94,123.02,124.32,102.623074168,231317470.0,0.0,1.0
2011-11-11,125.83,126.99,125.79,126.66,104.554686086,189673478.0,0.0,1.0
2011-11-14,126.19,127.45,124.92,125.46,103.564115872,158964273.0,0.0,1.0
2011-11-15,125.17,126.75,124.72,126.08,104.075910482,184179838.0,0.0,1.0
2011-11-16,124.81,126.34,123.9,124.08,102.424960126,234773689.0,0.0,1.0
2011-11-17,123.85,124.16,121.23,122.11,100.798774024,330058092.0,0.0,1.0
2011-11-18,122.5,122.75,121.47,121.98,100.691462251,215045815.0,0.0,1.0
2011-11-21,120.2,120.35,118.65,119.66,98.7763598374,228483956.0,0.0,1.0
2011-11-22,119.4,120.1,118.52,119.19,98.3883865036,215981643.0,0.0,1.0
2011-11-23,118.07,119.19,116.56,116.56,96.2173867846,223964369.0,0.0,1.0
2011-11-25,116.38,117.7,116.2,116.34,96.0357822454,99556980.0,0.0,1.0
2011-11-28,119.54,120.18,118.82,119.71,98.8176335963,209775055.0,0.0,1.0
2011-11-29,120.05,121.0,119.61,120.05,99.0982951569,198727310.0,0.0,1.0
2011-11-30,123.49,125.22,120.0,124.99,103.176142538,322365596.0,0.0,1.0
2011-12-01,124.85,125.64,124.43,124.97,103.159633034,176496621.0,0.0,1.0
2011-12-02,126.12,126.5,124.78,124.86,103.068830765,220768750.0,0.0,1.0
2011-12-05,126.84,127.18,125.44,126.22,104.191477007,224770475.0,0.0,1.0
2011-12-06,126.21,127.11,125.76,126.26,104.224496014,178219945.0,0.0,1.0
2011-12-07,125.84,127.26,124.97,126.73,104.612469348,236861816.0,0.0,1.0
2011-12-08,125.9,126.18,123.65,123.95,102.317648352,240131025.0,0.0,1.0
2011-12-09,124.51,126.37,124.4,126.05,104.051146227,208829481.0,0.0,1.0
2011-12-12,124.95,124.97,123.16,124.21,102.532271899,214953180.0,0.0,1.0
2011-12-13,124.86,125.57,122.45,123.05,101.574720692,244217330.0,0.0,1.0
2011-12-14,122.56,123.03,121.47,121.74,100.493348208,237725027.0,0.0,1.0
2011-12-15,123.03,123.2,121.99,122.18,100.856557287,198553939.0,0.0,1.0
2011-12-16,122.23,122.95,121.3,121.59,101.005250131,219592687.0,0.7701,1.0
2011-12-19,122.06,122.32,120.03,120.29,99.925335457,182949189.0,0.0,1.0
2011-12-20,122.18,124.14,120.37,123.93,102.949096543,224583759.0,0.0,1.0
2011-12-21,123.93,124.36,122.75,124.17,103.148465406,193887149.0,0.0,1.0
2011-12-22,124.63,125.4,124.23,125.27,104.062239361,119059500.0,0.0,1.0
2011-12-23,125.67,126.43,125.41,126.39,104.992627387,91800080.0,0.0,1.0
2011-12-27,126.17,126.82,126.06,126.49,105.075697747,85494893.0,0.0,1.0
2011-12-28,126.51,126.53,124.73,124.83,103.696729779,118365897.0,0.0,1.0
2011-12-29,125.24,126.25,124.86,126.12,104.768337417,123033349.0,0.0,1.0
2011-12-30,126.02,126.33,125.5,125.5,104.253301188,95272998.0,0.0,1.0
2012-01-03,127.76,128.38,127.43,127.5,105.914708378,193309527.0,0.0,1.0
2012-01-04,127.2,127.81,126.71,127.7,106.080849097,126705865.0,0.0,1.0
2012-01-05,127.01,128.23,126.43,128.04,106.363288319,173388995.0,0.0,1.0
2012-01-06,128.2,128.22,127.29,127.71,106.089156133,147337290.0,0.0,1.0
2012-01-09,128.0,128.18,127.41,128.02,106.346674247,99225199.0,0.0,1.0
2012-01-10,129.39,129.65,128.95,129.13,107.268755238,114679719.0,0.0,1.0
2012-01-11,128.73,129.37,128.52,129.2,107.326904489,111221979.0,0.0,1.0
2012-01-12,129.57,129.7,128.54,129.51,107.584422604,119120347.0,0.0,1.0
2012-01-13,128.64,129.05,127.72,128.84,107.027851195,179613047.0,0.0,1.0
2012-01-17,130.08,130.32,128.9,129.34,107.443202993,131927181.0,0.0,1.0
2012-01-18,129.31,130.84,129.08,130.77,108.631109134,162901737.0,0.0,1.0
2012-01-19,131.22,131.57,130.8,131.46,109.204294614,125972329.0,0.0,1.0
2012-01-20,131.24,131.95,130.92,131.95,109.611339376,138079453.0,0.0,1.0
2012-01-23,131.51,132.25,130.98,131.61,109.328900154,129162435.0,0.0,1.0
2012-01-24,130.8,131.5,130.6,131.46,109.204294614,102701099.0,0.0,1.0
2012-01-25,131.26,132.87,130.75,132.56,110.118068569,198222535.0,0.0,1.0
2012-01-26,133.15,133.4,131.36,131.88,109.553190124,184542356.0,0.0,1.0
2012-01-27,131.24,132.05,131.15,131.82,109.503347909,135185159.0,0.0,1.0
2012-01-30,130.51,131.44,130.06,131.37,109.129531291,146747212.0,0.0,1.0
2012-01-31,132.02,132.18,130.68,131.32,109.087996111,157082268.0,0.0,1.0
2012-02-01,132.29,133.14,132.13,132.47,110.043305246,165757550.0,0.0,1.0
2012-02-02,132.73,133.02,132.21,132.68,110.217753,112910085.0,0.0,1.0
2012-02-03,134.0,134.62,133.77,134.54,111.762861687,160517202.0,0.0,1.0
2012-02-06,133.98,134.51,133.83,134.45,111.688098364,107517511.0,0.0,1.0
2012-02-07,134.17,135.02,133.64,134.79,111.970537586,135265501.0,0.0,1.0
2012-02-08,134.86,135.22,134.31,135.19,112.302819024,138506870.0,0.0,1.0
2012-02-09,135.41,135.59,134.56,135.36,112.444038635,148313299.0,0.0,1.0
2012-02-10,134.16,134.47,133.84,134.36,111.61333504,167753903.0,0.0,1.0
2012-02-13,135.32,135.52,134.74,135.36,112.444038635,115201853.0,0.0,1.0
2012-02-14,135.0,135.27,134.25,135.19,112.302819024,165300175.0,0.0,1.0
2012-02-15,135.63,135.83,134.29,134.56,111.779475759,194497951.0,0.0,1.0
2012-02-16,134.57,136.17,134.33,136.05,113.017224116,186193854.0,0.0,1.0
2012-02-17,136.52,136.63,135.96,136.41,113.31627741,129075063.0,0.0,1.0
2012-02-21,136.73,137.05,136.05,136.47,113.366119626,133899477.0,0.0,1.0
2012-02-22,136.26,136.55,135.79,136.03,113.000610044,123997265.0,0.0,1.0
2012-02-23,135.96,136.73,135.5,136.63,113.499032201,137488236.0,0.0,1.0
2012-02-24,136.93,137.2,136.63,136.93,113.74824328,105474533.0,0.0,1.0
2012-02-27,136.02,137.53,135.8,137.16,113.939305107,145563368.0,0.0,1.0
2012-02-28,137.2,137.72,136.93,137.56,114.271586545,129145619.0,0.0,1.0
2012-02-29,137.76,138.19,136.54,137.02,113.823006603,185615627.0,0.0,1.0
2012-03-01,137.31,137.99,136.93,137.73,114.412806156,144742785.0,0.0,1.0
2012-03-02,137.64,137.82,137.0,137.31,114.063910646,120536666.0,0.0,1.0
2012-03-05,137.1,137.2,136.28,136.75,113.598716633,140544479.0,0.0,1.0
2012-03-06,135.35,135.43,134.36,134.75,111.937309442,201787583.0,0.0,1.0
2012-03-07,135.06,135.91,134.93,135.69,112.718170822,143600783.0,0.0,1.0
2012-03-08,136.52,137.32,136.24,137.04,113.839620675,116712098.0,0.0,1.0
2012-03-09,137.3,137.93,137.13,137.57,114.279893581,122808966.0,0.0,1.0
2012-03-12,137.55,137.76,137.09,137.58,114.288200617,103873080.0,0.0,1.0
2012-03-13,138.32,140.13,138.09,140.06,116.348345532,183032814.0,0.0,1.0
2012-03-14,140.1,140.45,139.48,139.91,116.223739993,145034209.0,0.0,1.0
2012-03-15,140.12,140.78,139.76,140.72,116.896609905,164882424.0,0.0,1.0
2012-03-16,140.36,140.48,140.0,140.3,117.057675025,151779966.0,0.6139,1.0
2012-03-19,140.21,141.28,140.11,140.85,117.516561136,125211330.0,0.0,1.0
2012-03-20,140.05,140.61,139.64,140.44,117.174482399,121629293.0,0.0,1.0
2012-03-21,140.52,140.65,139.92,140.21,116.982584571,122251226.0,0.0,1.0
2012-03-22,139.18,139.55,138.74,139.2,116.139902805,135040700.0,0.0,1.0
2012-03-23,139.32,139.81,138.55,139.65,116.515355077,120400107.0,0.0,1.0
2012-03-26,140.65,141.61,140.6,141.61,118.150658306,119477129.0,0.0,1.0
2012-03-27,141.74,141.83,141.08,141.17,117.783549418,119584541.0,0.0,1.0
2012-03-28,141.1,141.32,139.64,140.47,117.19951255,148434044.0,0.0,1.0
2012-03-29,139.64,140.49,139.09,140.23,116.999271339,164884702.0,0.0,1.0
2012-03-30,140.92,141.05,140.05,140.81,117.4831876,135353643.0,0.0,1.0
2012-04-02,140.64,142.21,140.36,141.84,118.342556134,151598615.0,0.0,1.0
2012-04-03,141.64,141.88,140.43,141.26,117.858639872,155717384.0,0.0,1.0
2012-04-04,140.22,140.34,139.34,139.86,116.690566137,146781144.0,0.0,1.0
2012-04-05,139.38,140.2,139.26,139.79,116.63216245,137161910.0,0.0,1.0
2012-04-09,138.03,139.84,137.84,138.22,115.32225119,127440839.0,0.0,1.0
2012-04-10,137.95,138.34,135.76,135.9,113.386586144,235129361.0,0.0,1.0
2012-04-11,137.29,137.54,136.75,137.0,114.304358364,153297439.0,0.0,1.0
2012-04-12,137.13,138.9,137.03,138.79,115.797824068,153603844.0,0.0,1.0
2012-04-13,138.47,138.82,137.01,137.14,114.421165738,169047929.0,0.0,1.0
2012-04-16,137.84,138.04,136.58,137.05,114.346075283,147707377.0,0.0,1.0
2012-04-17,137.84,139.36,137.7,139.08,116.039782199,147627266.0,0.0,1.0
2012-04-18,138.46,139.08,138.38,138.61,115.647643159,122743959.0,0.0,1.0
2012-04-19,138.63,139.15,137.07,137.72,114.905081999,198512320.0,0.0,1.0
2012-04-20,138.33,138.83,137.87,137.95,115.096979827,142867082.0,0.0,1.0
2012-04-23,136.54,136.91,135.94,136.79,114.129147304,171710414.0,0.0,1.0
2012-04-24,136.91,137.66,136.8,137.31,114.563003262,137239318.0,0.0,1.0
2012-04-25,138.65,139.25,138.53,139.19,116.131559421,150143367.0,0.0,1.0
2012-04-26,138.89,140.32,138.81,140.16,116.940867652,135453146.0,0.0,1.0
2012-04-27,140.58,140.79,139.8,140.39,117.13276548,123902644.0,0.0,1.0
2012-04-30,140.11,140.21,139.49,139.87,116.698909521,115006285.0,0.0,1.0
2012-05-01,139.79,141.66,139.63,140.74,117.424783913,138747253.0,0.0,1.0
2012-05-02,139.92,140.46,139.46,140.32,117.074361793,120982449.0,0.0,1.0
2012-05-03,140.34,140.45,138.99,139.25,116.181619724,143518530.0,0.0,1.0
2012-05-04,138.52,139.3,136.92,137.0,114.304358364,193496350.0,0.0,1.0
2012-05-07,136.51,137.56,136.46,137.1,114.387792202,127664189.0,0.0,1.0
2012-05-08,136.28,136.77,134.92,136.55,113.928906092,213125597.0,0.0,1.0
2012-05-09,135.1,136.61,134.49,135.74,113.253092002,220525746.0,0.0,1.0
2012-05-10,136.68,136.85,135.71,136.02,113.486706749,150085682.0,0.0,1.0
2012-05-11,135.17,136.87,135.11,135.61,113.144628013,152988103.0,0.0,1.0
2012-05-14,134.31,135.61,133.91,134.11,111.893120439,163196962.0,0.0,1.0
2012-05-15,134.02,134.81,133.13,133.34,111.250679885,207288863.0,0.0,1.0
2012-05-16,133.94,134.55,132.8,132.83,110.82516731,206973192.0,0.0,1.0
2012-05-17,132.86,133.02,130.79,130.86,109.181520697,247684669.0,0.0,1.0
2012-05-18,131.37,131.6,129.55,129.74,108.247061709,319503709.0,0.0,1.0
2012-05-21,130.16,132.02,129.95,131.97,110.107636301,177733753.0,0.0,1.0
2012-05-22,132.31,133.23,131.34,132.2,110.299534129,197272169.0,0.0,1.0
2012-05-23,131.25,132.46,129.99,132.27,110.357937816,204667764.0,0.0,1.0
2012-05-24,132.63,132.84,131.42,132.53,110.574865795,167017765.0,0.0,1.0
2012-05-25,132.48,132.85,131.78,132.1,110.216100291,135393214.0,0.0,1.0
2012-05-29,133.16,133.93,131.17,133.7,111.551041703,152437330.0,0.0,1.0
2012-05-30,132.56,133.69,131.49,131.76,109.932425241,162154670.0,0.0,1.0
2012-05-31,131.71,132.45,130.34,131.47,109.69046711,195826754.0,0.0,1.0
2012-06-01,129.41,131.5,128.16,128.16,106.928807065,253063555.0,0.0,1.0
2012-06-04,128.39,128.74,127.14,128.1,106.878746762,202317540.0,0.0,1.0
2012-06-05,127.85,129.26,127.78,129.07,107.688054993,163687095.0,0.0,1.0
2012-06-06,129.97,132.03,129.93,131.97,110.107636301,183846801.0,0.0,1.0
2012-06-07,133.47,133.53,131.78,132.05,110.174383372,184597574.0,0.0,1.0
2012-06-08,131.71,133.13,131.29,133.1,111.050438673,143634224.0,0.0,1.0
2012-06-11,134.17,134.25,131.28,131.41,109.640406807,169457174.0,0.0,1.0
2012-06-12,131.79,133.01,131.16,132.92,110.900257765,181773014.0,0.0,1.0
2012-06-13,132.53,133.36,131.62,132.07,110.19107014,171953597.0,0.0,1.0
2012-06-14,132.34,134.0,131.98,133.47,111.359143875,230470410.0,0.0,1.0
2012-06-15,133.38,134.26,133.1,134.14,112.492392326,169104512.0,0.6883,1.0
2012-06-18,133.58,134.73,133.28,134.4,112.710433343,131154924.0,0.0,1.0
2012-06-19,135.08,136.25,134.37,135.7,113.800638427,137213470.0,0.0,1.0
2012-06-20,135.71,136.1,134.27,135.48,113.616142182,206299494.0,0.0,1.0
2012-06-21,135.64,135.78,132.33,132.44,111.066739523,205129421.0,0.0,1.0
2012-06-22,133.13,133.71,132.62,133.46,111.922131205,129848438.0,0.0,1.0
2012-06-25,132.05,132.1,130.85,131.32,110.127485912,146248554.0,0.0,1.0
2012-06-26,131.7,132.38,130.93,131.98,110.680974647,141386194.0,0.0,1.0
2012-06-27,132.42,133.43,131.97,133.17,111.678931609,107982307.0,0.0,1.0
2012-06-28,132.29,132.99,131.28,132.79,111.360256277,168941315.0,0.0,1.0
2012-06-29,135.2,136.27,134.85,136.1,114.136086145,212056876.0,0.0,1.0
2012-07-02,136.48,136.65,135.52,136.51,114.479920057,129049181.0,0.0,1.0
2012-07-03,136.48,137.51,136.34,137.41,115.234677423,80450171.0,0.0,1.0
2012-07-05,136.9,137.8,136.29,136.79,114.714733459,126024304.0,0.0,1.0
2012-07-06,135.47,135.77,134.85,135.49,113.624528375,151120499.0,0.0,1.0
2012-07-09,135.38,135.57,134.7,135.32,113.481963095,103703827.0,0.0,1.0
2012-07-10,136.01,136.23,133.68,134.14,112.492392326,162748754.0,0.0,1.0
2012-07-11,134.21,134.6,133.38,134.16,112.509164712,142460464.0,0.0,1.0
2012-07-12,133.38,134.23,132.6,133.51,111.96406217,143428183.0,0.0,1.0
2012-07-13,133.86,135.89,133.84,135.75,113.842569392,129613009.0,0.0,1.0
2012-07-16,135.44,135.83,134.9,135.43,113.574211217,97413111.0,0.0,1.0
2012-07-17,135.97,136.64,134.55,136.36,114.354127162,138576451.0,0.0,1.0
2012-07-18,136.04,137.64,135.96,137.37,115.201132651,113247909.0,0.0,1.0
2012-07-19,137.65,138.18,137.21,137.73,115.503035597,129742249.0,0.0,1.0
2012-07-20,136.95,137.16,136.32,136.47,114.446375285,142813020.0,0.0,1.0
2012-07-23,134.47,136.38,133.84,135.09,113.289080657,144901109.0,0.0,1.0
2012-07-24,135.19,135.25,133.03,133.93,112.316282274,173030103.0,0.0,1.0
2012-07-25,134.21,134.56,133.25,133.96,112.341440853,129041882.0,0.0,1.0
2012-07-26,135.89,136.46,135.26,136.17,114.194789496,156221922.0,0.0,1.0
2012-07-27,136.89,139.07,136.14,138.68,116.299723928,236689679.0,0.0,1.0
2012-07-30,138.52,139.34,138.27,138.68,116.299723928,106715402.0,0.0,1.0
2012-07-31,138.49,138.87,137.71,137.71,115.486263211,120507272.0,0.0,1.0
2012-08-01,138.7,138.73,137.4,137.59,115.385628896,138192791.0,0.0,1.0
2012-08-02,136.55,137.57,135.58,136.64,114.588940565,199418419.0,0.0,1.0
2012-08-03,138.56,139.64,136.68,139.35,116.861598856,157710313.0,0.0,1.0
2012-08-06,139.72,140.17,139.56,139.62,117.088026066,85244038.0,0.0,1.0
2012-08-07,140.18,140.92,140.03,140.32,117.675059573,109434310.0,0.0,1.0
2012-08-08,139.85,140.65,139.81,140.49,117.817624854,89648652.0,0.0,1.0
2012-08-09,140.29,140.89,140.15,140.61,117.918259169,90094828.0,0.0,1.0
